game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
PENSION_STORE_00138,14110249,복터진날,경기 안성시 공도읍 진사리 진사리 주은청설아파트상가 B동105호,경기,,36.99145,127.1394,pension,310,second,2,,2026-04-26T11:24:14.406595,2026-04-26T11:24:14.406595,1
PENSION_STORE_00139,24120032,GS25(파빌리온점),경기 성남시 분당구 정자동 경기성남시분당구정자동 7 두산위브파빌리온상가1층 A-103,경기,,37.371654,127.107191,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00140,14190085,노다지복권방,경기 성남시 수정구 신흥동 신흥동 5281 1층,경기,,37.349638,127.10956,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00141,14190086,노다지복권방,경기 성남시 중원구 은행동 은행동 1553 은행시장 1층 8호,경기,,37.457573,127.164454,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00142,14100496,-,경기 성남시 수정구 수진1동 수진1동 17번지,경기,자동,37.441433,127.13458,pension,310,first,1,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00143,14100445,9TO5 신구대점,경기 성남시 중원구 금광동 금광동 2401,경기,,37.446427,127.1672,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00144,14190086,노다지복권방,경기 성남시 중원구 은행동 은행동 1553 은행시장 1층 8호,경기,,37.457573,127.164454,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00145,14110586,로또복권,경기 부천시 원미구 상동 상동 545-11 상동타운108호,경기,,37.505134,126.75373,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00146,14110373,성명전력,경기 동두천시 생연동  696-3,경기,,37.900199,127.05294,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00147,14100793,흥부네대박났네,경기 광주시 역동  27-28,경기,,37.369896,127.3039,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00148,14110012,웃자로또,경기 광주시 오포읍 양벌리 양벌리 308-6,경기,,37.361682,127.22884,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00149,14100469,아이리스,경기 고양시 일산동구 백석동 백석동 1232 일산병원 지하 1층,경기,자동,37.645573,126.792785,pension,310,first,1,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00150,14110350,로또판매점,경기 고양시 일산동구 장항동 752삼성메르헨상가102-2,경기,자동,37.660135,126.766431,pension,310,first,1,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00151,14200114,바른손(퇴계점),강원 춘천시 퇴계동  983 주공2단지상가,강원,,37.858123,127.73763,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00152,14210074,로또복권,강원 철원군 서면 와수리 와수리 1149-3번지,강원,,38.238887,127.438,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00153,14300004,대박찬스,충북 청주시 흥덕구 가경동 1220번지,충북,,36.628987,127.43647,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00154,14310106,로또명당,충북 진천군 진천읍 벽암리 벽암리 190-2,충북,,36.871677,127.43315,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00155,14500034,팡팡복권마트.잡화슈퍼,전북 전주시 덕진구 금암동 460-11,전북,,35.834389,127.13328,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00156,24500013,훼미리마트(전주우아),전북 전주시 덕진구 우아동3가 우아동3가 746-20,전북,,35.848958,127.156962,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00157,24500024,GS25(익산부송),전북 익산시 부송동  235-7,전북,자동,35.95814,126.997039,pension,310,first,1,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00158,14710007,로또복권 금장점,경북 경주시 현곡면 금장리 금장리 408 상림센트럴파크 107호,경북,,35.866806,129.203531,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00159,14710010,불국사명당복권,경북 경주시 시래동  326-4,경북,,35.776509,129.29815,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00160,14810062,-,경남 김해시 외동  1262-4중앙상가111,경남,,35.190318,128.80217,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00161,24800040,훼미리마(거제해금강),경남 거제시 신현읍 고현리 고현리 997-5,경남,,34.894133,128.630215,pension,310,second,2,,2026-04-26T11:24:14.407597,2026-04-26T11:24:14.407597,1
PENSION_STORE_00162,11190221,동성당,서울 종로구 종로5가  410,서울,,37.569931,127.00656,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00163,11190142,복권백화점,서울 은평구 갈현동  399-7,서울,,37.618676,126.91917,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00164,11110513,LG 25시,서울 용산구 보광동  259-1,서울,,37.549994,126.97616,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00165,11110362,행운복권,서울 영등포구 대림동  665-8,서울,,37.501316,126.898585,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00166,11101457,바로정보,서울 양천구 목3동  서울 양천구 목3동 603-8,서울,,37.549167,126.8676,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00167,11100481,럭키수퍼,서울 양천구 신정동  1259번지 신트리 1단지 상가 103호,서울,,37.513356,126.85342,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00168,11100539,경성식품,서울 동대문구 휘경1동  192-5회기역,서울,자동,37.590363,127.06029,pension,309,first,1,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00169,11100773,스파,서울 노원구 상계동  666 주공 10단지 종합상가 111,서울,,37.661671,127.05789,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00170,11110686,하나로유통,서울 강서구 내발산동  660-14,서울,,37.558668,126.83217,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00171,11100180,신명,서울 강서구 방화2동  620-160,서울,자동,37.562246,126.80904,pension,309,first,1,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00172,11110010,신성복권,서울 강남구 청담동  76-6,서울,,37.519181,127.05078,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00173,21100382,GS25(역삼로),서울 강남구 역삼동  831-11 1층,서울,,37.493791,127.030518,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00174,22600102,GS25 서면제일점,부산 부산진구 부전동  220-1,부산,,35.153899,129.06163,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00175,12610082,꿈의나라,부산 동래구 명륜동  533-49,부산,수동,35.205192,129.079558,pension,309,first,1,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00176,12600054,부일카서비스,부산 동구 범일동  830-195,부산,자동,35.140055,129.06305,pension,309,first,1,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00177,12700171,토큰박스 서문시장,대구 중구 대신동  278-2,대구,,35.867807,128.582064,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00178,22700084,GS25(중앙제일),대구 중구 동성로3가  7-7,대구,,35.868292,128.593442,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00179,12790054,로또명당,대구 수성구 수성동1가  305-6,대구,,35.852799,128.61317,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00180,12790058,복권명당,대구 수성구 매호동  1040 동서1차아파트상가 108-112,대구,자동,35.842626,128.71021,pension,309,first,1,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00181,12810101,미니슈퍼,인천 남동구 간석3동  919-9,인천,자동,37.460384,126.72031,pension,309,first,1,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00182,12890047,미니24시,인천 남구 주안동  1005-10,인천,,37.458151,126.68867,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00183,13010101,로또복권벽산블루밍,대전 서구 내동  2 벽산블루밍아파트단지내상가 502-101,대전,자동,36.332843,127.38235,pension,309,first,1,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00184,13010046,복권왕국,대전 서구 내동  13-19,대전,자동,36.330873,127.37786,pension,309,first,1,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00185,13110017,남부복권방,울산 울주군 범서읍 천상리 천상리 328-3,울산,,35.563148,129.22815,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00186,13190001,영화유통 (1등복권방),울산 남구 달동  758 삼성아파트상가 204-101,울산,,35.534272,129.32176,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00187,14190014,당첨희망복권점,경기 이천시 관고동  4-26,경기,,37.282047,127.43879,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00188,14110300,로또복권,경기 의정부시 장암동  20-9,경기,수동,37.726332,127.054546,pension,309,first,1,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00189,14110113,행운방,경기 용인시 기흥구 보정동 1804-4엔림프라자101호,경기,자동,37.320751,127.115089,pension,309,first,1,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00190,14110644,한양복권방,경기 수원시 권선구 오목천동 오목천동 498-5,경기,,37.24454,126.96386,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00191,14110369,명당복권방,경기 남양주시 화도읍 창현리 창현리 472-7,경기,,37.650239,127.30629,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00192,14110351,정발산복권전문점,경기 고양시 일산동구 정발산동 경기 고양시 일산동구 정발산동 1204  일성종합상가 104호,경기,,37.673088,126.777677,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00193,14310109,홈짱,충북 청주시 흥덕구 가경동 가경동 1671,충북,자동,36.617182,127.443379,pension,309,first,1,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00194,14810035,로또복권방,경남 창원시 안민동  74번지 세평빌딩 102호,경남,,35.186939,128.69153,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00195,24800023,GS25(양산문성),경남 양산시 웅상읍 평산리 평산리 31-5,경남,,35.384815,129.155072,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00196,14810118,로또복권백화점(영광마트),경남 밀양시 내이동  경남 밀양시 내이동 1185-8,경남,,35.49863,128.744767,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00197,14800027,천하명당 복권방,경남 거제시 옥포1동  423-1,경남,,34.891701,128.69484,pension,309,second,2,,2026-04-26T11:24:16.174293,2026-04-26T11:24:16.174293,1
PENSION_STORE_00198,11100835,종로3가 출구2 가판82,서울 종로구 종로3가  23-1,서울,,37.570706,126.99191,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00199,11100397,대창청과슈퍼,서울 영등포구 신길동  225-45,서울,,37.510231,126.91029,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00200,11100767,IGA마트(회기점),서울 동대문구 회기동  60-125 농촌경제 연구소 앞,서울,,37.591263,127.050002,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00201,11100746,데일리,서울 노원구 상계3동  95-199,서울,,37.663617,127.076376,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00202,11100235,복권당,서울 금천구 시흥3동  984 시흥유통상가1동114호,서울,,37.44332,126.90162,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00203,11100037,미래로또 봉천,서울 관악구 봉천동  502-4 현대시장 20호,서울,,37.486619,126.94656,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00204,11101180,버스카드판매대,서울 관악구 신림6동  1513 버스카드충전소,서울,,37.47187,126.93328,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00205,11100185,천하명당 복권방화곡,서울 강서구 화곡동  836-4,서울,,37.532055,126.857652,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00206,12600161,성광복권명당,부산 연제구 연산1동  313-30,부산,,35.189996,129.0911,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00207,12600326,셀프카메라,부산 부산진구 개금동  472-23,부산,,35.154545,129.0217,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00208,12710107,훼미리마트 노원영성,대구 북구 노원동3가  58-46,대구,,35.900183,128.571848,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00209,12710016,복권이야기,대구 동구 신천동  740-20,대구,,35.878858,128.731918,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00210,12710157,진주식육로또복권가든,대구 남구 봉덕동  559-33,대구,,35.842452,128.600542,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00211,12800031,마이마트,인천 서구 심곡동  302한국상가제1층101호,인천,자동,37.543496,126.67774,pension,308,first,1,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00212,12800075,대박복권,인천 부평구 부평동  610-4,인천,,37.487539,126.72785,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00213,12910058,시네마복권방,광주 북구 두암동  894-1,광주,,35.16914,126.929755,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00214,14110664,복권판매,경기 하남시 감북동  419-21,경기,,37.539778,127.201448,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00215,14110279,행운복권방,경기 양주시 광적면 가납리 가납리 732-7,경기,,37.82315,126.98551,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00216,14100112,복권 마을,경기 안양시 동안구 호계1동 호계1동 959-19,경기,,37.371089,126.95967,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00217,14100112,복권 마을,경기 안양시 동안구 호계1동 호계1동 959-19,경기,,37.371089,126.95967,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00218,14100504,가판점,경기 성남시 수정구 산성동 산성동 1433번지,경기,,37.45479,127.150047,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00219,14390007,복권마을,충북 충주시 안림동  57-1 번지,충북,,36.976875,127.92121,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00220,14490008,로또복권방,충남 당진시 당진읍  읍내리    620-5,충남,,36.89293,126.6263,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00221,14410073,로또명당 금산점,충남 금산군 군북면 외부리 외부리 718,충남,,36.15266,127.496628,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00222,14500034,팡팡복권마트.잡화슈퍼,전북 전주시 덕진구 금암동 460-11,전북,,35.834389,127.13328,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00223,14610059,조례로또복권방,전남 순천시 조례동  1092-2,전남,,34.958392,127.51811,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00224,14690021,복권천국,전남 무안군 무안읍 성동리 성동리 830-1,전남,,34.98832,126.479155,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
PENSION_STORE_00225,14800042,취미의집,경남 사천시 사천읍 수석리 수석리 251-21,경남,,35.084166,128.085736,pension,308,second,2,,2026-04-26T11:24:17.999242,2026-04-26T11:24:17.999242,1
